timestamp,altitude,cadence,distance,enhanced_altitude,enhanced_speed,heart_rate,left_pedal_smoothness,left_right_balance,left_torque_effectiveness,position_lat,position_long,power,right_pedal_smoothness,right_torque_effectiveness,speed,temperature,speed_kmh
2025-04-13 06:28:22,22.799999999999955,,2010.79,22.799999999999955,8.508,137,,,,384295668,1416284024,,,,8.508,27,30.6288
2025-04-13 06:28:30,22.799999999999955,,2080.25,22.799999999999955,8.485,144,,,,384302027,1416279404,,,,8.485,26,30.546
2025-04-13 06:28:38,23.799999999999955,,2148.77,23.799999999999955,8.491,148,,,,384308342,1416274924,,,,8.491,26,30.5676
2025-04-13 06:28:47,24.200000000000045,,2217.77,24.200000000000045,8.387,146,,,,384314655,1416270326,,,,8.387,26,30.1932
2025-04-13 06:28:56,24.0,,2291.44,24.0,8.263,149,,,,384321203,1416265066,,,,8.263,26,29.7468
2025-04-13 06:28:57,24.0,,2299.77,24.0,8.486,150,,,,384321933,1416264454,,,,8.486,26,30.5496
2025-04-13 06:29:00,24.0,,2325.41,24.0,8.561,151,,,,384324223,1416262641,,,,8.561,26,30.8196
2025-04-13 06:29:03,23.799999999999955,,2351.38,23.799999999999955,8.737,152,,,,384326557,1416260833,,,,8.737,26,31.453200000000002
2025-04-13 06:29:11,23.799999999999955,,2421.46,23.799999999999955,8.643,150,,,,384332951,1416256122,,,,8.643,26,31.114800000000002
2025-04-13 06:29:19,23.399999999999977,,2488.09,23.399999999999977,7.932,149,,,,384339031,1416251645,,,,7.932,26,28.555200000000003
2025-04-13 06:29:23,23.200000000000045,,2519.3,23.200000000000045,7.922,142,,,,384341974,1416249751,,,,7.922,26,28.519199999999998
2025-04-13 06:29:27,22.0,,2551.61,22.0,8.19,135,,,,384345312,1416248655,,,,8.19,26,29.483999999999998
2025-04-13 06:29:35,20.200000000000045,,2618.28,20.200000000000045,7.105,132,,,,384352452,1416248011,,,,7.105,26,25.578000000000003
2025-04-13 06:29:42,18.799999999999955,,2674.24,18.799999999999955,8.536,131,,,,384358446,1416248541,,,,8.536,27,30.729599999999998
2025-04-13 06:29:50,19.200000000000045,,2745.53,19.200000000000045,9.014,135,,,,384365941,1416250408,,,,9.014,27,32.4504
2025-04-13 06:29:58,20.0,,2813.41,20.0,7.937,133,,,,384372958,1416252751,,,,7.937,27,28.5732
2025-04-13 06:30:06,18.799999999999955,,2879.02,18.799999999999955,8.678,132,,,,384379530,1416255769,,,,8.678,27,31.240800000000004
2025-04-13 06:30:11,18.799999999999955,,2923.12,18.799999999999955,8.875,133,,,,384383682,1416258459,,,,8.875,27,31.95
2025-04-13 06:30:19,18.399999999999977,,2994.22,18.399999999999977,8.852,134,,,,384389916,1416263680,,,,8.852,27,31.8672
2025-04-13 06:30:27,17.399999999999977,,3064.26,17.399999999999977,8.792,132,,,,384396074,1416268799,,,,8.792,27,31.6512
2025-04-13 06:30:35,17.200000000000045,,3136.26,17.200000000000045,9.307,131,,,,384402449,1416273983,,,,9.307,27,33.5052
2025-04-13 06:30:44,18.600000000000023,,3220.1,18.600000000000023,9.388,132,,,,384409830,1416280091,,,,9.388,27,33.7968
